,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
12598,1099.0,1011.0,1113.0,2181.0,2647.0,1734.0,12403,,,-15.401138165127795,35.38080950814624,,,,0
12599,1025.0,961.0,1024.0,2366.0,2730.0,1842.0,12404,,,-15.401137167686532,35.380902620028834,,,,0
12600,1047.0,994.0,1126.0,2451.0,2730.0,1842.0,12405,,,-15.401136170206344,35.38099573190467,,,,0
12601,1054.0,963.0,1138.0,2318.0,2361.0,1355.0,12406,,,-15.401135172687232,35.38108884377372,,,,0
12602,896.0,829.0,573.0,2947.0,2361.0,1355.0,12407,,,-15.4011341751292,35.381181955636,,,,0
12603,917.0,851.0,566.0,3407.0,2005.0,1030.0,12408,,,-15.40113317753224,35.38127506749151,,,,0
12604,959.0,844.0,639.0,2684.0,2005.0,1030.0,12409,,,-15.401132179896358,35.38136817934024,,,,0
12605,1007.0,900.0,852.0,2523.0,2089.0,1205.0,12410,,,-15.401131182221553,35.3814612911822,,,,0
12606,1065.0,946.0,931.0,2901.0,2089.0,1205.0,12411,,,-15.401130184507824,35.38155440301739,,,,0
12607,1044.0,930.0,875.0,2798.0,2228.0,1435.0,12412,,,-15.401129186755172,35.3816475148458,,,,0
12608,1012.0,910.0,928.0,2222.0,2228.0,1435.0,12413,,,-15.401128188963598,35.381740626667444,,,,0
12609,1019.0,929.0,975.0,2111.0,2416.0,1578.0,12414,,,-15.4011271911331,35.38183373848231,,,,0
12610,1043.0,944.0,980.0,2123.0,2416.0,1578.0,12415,,,-15.401126193263678,35.3819268502904,,,,0
12611,1027.0,919.0,967.0,2214.0,2444.0,1631.0,12416,,,-15.40112519535533,35.38201996209172,,,,0
12612,1011.0,922.0,892.0,2435.0,2444.0,1631.0,12417,,,-15.401124197408064,35.38211307388626,,,,0
12613,1025.0,965.0,944.0,2402.0,2459.0,1646.0,12418,,,-15.401123199421871,35.38220618567402,,,,0
12614,1024.0,952.0,1031.0,2226.0,2459.0,1646.0,12419,,,-15.401122201396754,35.382299297455006,,,,0
12615,1030.0,924.0,1020.0,2138.0,2374.0,1653.0,12420,,,-15.401121203332716,35.382392409229226,,,,0
12616,1023.0,920.0,983.0,2071.0,2374.0,1653.0,12421,,,-15.401120205229754,35.38248552099667,,,,0
12618,1423.0,1221.0,1415.0,1970.0,2378.0,1751.0,12423,,,-15.401118208907064,35.382671744511214,,,,0
12619,1311.0,1173.0,1482.0,2128.0,2445.0,1962.0,12424,,,-15.401117210687328,35.38276485625831,,,,0
12620,1080.0,1009.0,1307.0,2011.0,2445.0,1962.0,12425,,,-15.401116212428676,35.382857967998646,,,,0
12621,1080.0,989.0,1149.0,2197.0,2552.0,1946.0,12426,,,-15.401115214131098,35.3829510797322,,,,0
12622,1154.0,1030.0,1127.0,2019.0,2552.0,1946.0,12427,,,-15.401114215794594,35.38304419145897,,,,0
12623,1098.0,1023.0,1151.0,1930.0,2565.0,1907.0,12428,,,-15.40111321741917,35.38313730317897,,,,0
12624,1050.0,945.0,1092.0,1984.0,2565.0,1907.0,12429,,,-15.401112219004824,35.3832304148922,,,,0
12625,1128.0,1006.0,978.0,1875.0,2384.0,1686.0,12430,,,-15.401111220551554,35.38332352659864,,,,0
12626,1105.0,998.0,959.0,1924.0,2384.0,1686.0,12431,,,-15.40111022205936,35.38341663829829,,,,0
12627,974.0,870.0,940.0,2187.0,2313.0,1686.0,12432,,,-15.401109223528245,35.38350974999118,,,,0
12628,1067.0,985.0,985.0,2129.0,2313.0,1686.0,12433,,,-15.4011082249582,35.38360286167728,,,,0
12629,1110.0,1049.0,1089.0,1895.0,2352.0,1703.0,12434,,,-15.401107226349238,35.3836959733566,,,,0
12630,998.0,876.0,942.0,1848.0,2352.0,1703.0,12435,,,-15.401106227701352,35.38378908502915,,,,0
12631,1055.0,922.0,1007.0,1927.0,2259.0,1615.0,12436,,,-15.40110522901454,35.38388219669491,,,,0
12632,1087.0,991.0,1137.0,1851.0,2259.0,1615.0,12437,,,-15.40110423028881,35.38397530835389,,,,0
12633,1142.0,1031.0,1154.0,1512.0,2342.0,1826.0,12438,,,-15.401103231524152,35.384068420006095,,,,0
12634,1123.0,1091.0,1267.0,1924.0,2342.0,1826.0,12439,,,-15.401102232720577,35.384161531651515,,,,0
12635,1050.0,1028.0,1189.0,1916.0,2681.0,2060.0,12440,,,-15.401101233878071,35.38425464329015,,,,0
12636,1078.0,1004.0,1207.0,1962.0,2681.0,2060.0,12441,,,-15.401100234996647,35.38434775492201,,,,0
12637,1066.0,977.0,1106.0,2081.0,2384.0,1588.0,12442,,,-15.4010992360763,35.38444086654708,,,,0
12638,1003.0,900.0,854.0,2219.0,2384.0,1588.0,12443,,,-15.401098237117028,35.38453397816538,,,,0
12639,959.0,844.0,730.0,2254.0,1954.0,1121.0,12444,,,-15.401097238118837,35.38462708977689,,,,0
12640,959.0,828.0,747.0,2407.0,1954.0,1121.0,12445,,,-15.401096239081715,35.38472020138162,,,,0
12641,975.0,821.0,732.0,2215.0,1956.0,1170.0,12446,,,-15.401095240005676,35.38481331297957,,,,0
12642,968.0,840.0,708.0,2121.0,1956.0,1170.0,12447,,,-15.401094240890714,35.38490642457074,,,,0
12643,983.0,890.0,739.0,2343.0,2375.0,1526.0,12448,,,-15.40109324173683,35.384999536155114,,,,0
12644,1062.0,965.0,1039.0,2214.0,2375.0,1526.0,12449,,,-15.40109224254402,35.38509264773271,,,,0
12645,1105.0,1010.0,1163.0,1996.0,2910.0,2080.0,12450,,,-15.401091243312289,35.385185759303525,,,,0
12646,1114.0,1003.0,1144.0,1961.0,2910.0,2080.0,12451,,,-15.401090244041631,35.38527887086755,,,,0
12647,1100.0,1006.0,1136.0,1958.0,2945.0,2046.0,12452,,,-15.401089244732058,35.3853719824248,,,,0
12648,1089.0,990.0,1096.0,1965.0,2945.0,2046.0,12453,,,-15.401088245383557,35.385465093975256,,,,0
12649,1075.0,974.0,1068.0,2112.0,2854.0,1976.0,12454,,,-15.401087245996132,35.38555820551893,,,,0
12650,1117.0,1002.0,1166.0,2104.0,2854.0,1976.0,12455,,,-15.401086246569784,35.385651317055824,,,,0
12651,1133.0,1068.0,1241.0,2148.0,2855.0,2025.0,12456,,,-15.401085247104518,35.38574442858593,,,,0
12652,1122.0,1068.0,1251.0,2319.0,2855.0,2025.0,12457,,,-15.401084247600323,35.38583754010925,,,,0
12653,1113.0,1051.0,1277.0,2353.0,2835.0,2050.0,12458,,,-15.40108324805721,35.38593065162578,,,,0
12654,1101.0,1012.0,1177.0,2182.0,2835.0,2050.0,12459,,,-15.401082248475172,35.38602376313552,,,,0
12655,1102.0,1031.0,1172.0,2159.0,2867.0,2024.0,12460,,,-15.401081248854217,35.38611687463848,,,,0
12656,1140.0,1078.0,1257.0,2193.0,2867.0,2024.0,12461,,,-15.40108024919433,35.38620998613466,,,,0
12657,1137.0,1054.0,1240.0,2147.0,3059.0,2236.0,12462,,,-15.401079249495524,35.386303097624044,,,,0
12658,1108.0,1046.0,1209.0,2113.0,3059.0,2236.0,12463,,,-15.401078249757798,35.38639620910664,,,,0
12659,1148.0,1074.0,1303.0,2115.0,3214.0,2507.0,12464,,,-15.401077249981146,35.386489320582456,,,,0
12660,1148.0,1091.0,1304.0,2042.0,3214.0,2507.0,12465,,,-15.401076250165572,35.38658243205148,,,,0
12661,1165.0,1091.0,1310.0,1995.0,3135.0,2486.0,12466,,,-15.401075250311075,35.38667554351371,,,,0
12662,1149.0,1067.0,1243.0,1950.0,3135.0,2486.0,12467,,,-15.401074250417656,35.38676865496916,,,,0
12663,1102.0,1031.0,1186.0,1990.0,2837.0,2033.0,12468,,,-15.401073250485316,35.386861766417816,,,,0
12664,1066.0,970.0,1039.0,2122.0,2837.0,2033.0,12469,,,-15.40107225051405,35.38695487785969,,,,0
12665,1071.0,936.0,958.0,2208.0,2593.0,1638.0,12470,,,-15.401071250503865,35.38704798929477,,,,0
12666,1061.0,949.0,969.0,2168.0,2593.0,1638.0,12471,,,-15.401070250454753,35.387141100723056,,,,0
12667,1077.0,980.0,989.0,2174.0,2651.0,1708.0,12472,,,-15.40106925036672,35.38723421214456,,,,0
12668,1096.0,1005.0,1026.0,2361.0,2651.0,1708.0,12473,,,-15.401068250239764,35.38732732355927,,,,0
12669,1101.0,1011.0,1096.0,2327.0,2612.0,1714.0,12474,,,-15.401067250073886,35.38742043496719,,,,0
12670,1070.0,987.0,1095.0,2091.0,2612.0,1714.0,12475,,,-15.401066249869086,35.387513546368325,,,,0
12671,1073.0,996.0,1091.0,1982.0,2148.0,1420.0,12476,,,-15.401065249625365,35.38760665776266,,,,0
12672,1051.0,943.0,990.0,1872.0,2148.0,1420.0,12477,,,-15.40106424934272,35.38769976915021,,,,0
12673,993.0,862.0,850.0,1800.0,1844.0,1108.0,12478,,,-15.401063249021147,35.38779288053097,,,,0
12674,972.0,843.0,779.0,1911.0,1844.0,1108.0,12479,,,-15.40106224866066,35.38788599190494,,,,0
12675,976.0,809.0,712.0,2011.0,1817.0,1015.0,12480,,,-15.401061248261245,35.38797910327211,,,,0
12676,974.0,843.0,780.0,2006.0,1817.0,1015.0,12481,,,-15.40106024782291,35.388072214632494,,,,0
12677,977.0,841.0,767.0,1965.0,1855.0,1032.0,12482,,,-15.401059247345652,35.38816532598608,,,,0
12678,979.0,858.0,742.0,1985.0,1855.0,1032.0,12483,,,-15.401058246829471,35.38825843733288,,,,0
12679,985.0,841.0,734.0,1978.0,1896.0,1045.0,12484,,,-15.40105724627437,35.38835154867288,,,,0
12680,977.0,843.0,743.0,1968.0,1896.0,1045.0,12485,,,-15.401056245680342,35.388444660006094,,,,0
12681,979.0,858.0,726.0,2040.0,1817.0,972.0,12486,,,-15.401055245047395,35.38853777133252,,,,0
12682,952.0,817.0,653.0,2052.0,1817.0,972.0,12487,,,-15.401054244375525,35.38863088265214,,,,0
12683,939.0,807.0,607.0,2099.0,1679.0,880.0,12488,,,-15.40105324366473,35.388723993964966,,,,0
12684,944.0,780.0,612.0,1957.0,1679.0,880.0,12489,,,-15.401052242915016,35.388817105271,,,,0
12685,950.0,748.0,576.0,1909.0,1690.0,911.0,12490,,,-15.401051242126377,35.388910216570245,,,,0
12686,956.0,798.0,614.0,2211.0,1690.0,911.0,12491,,,-15.40105024129882,35.38900332786269,,,,0
12687,954.0,801.0,622.0,2195.0,1738.0,904.0,12492,,,-15.401049240432336,35.38909643914835,,,,0
12688,955.0,821.0,660.0,2097.0,1738.0,904.0,12493,,,-15.40104823952693,35.3891895504272,,,,0
12689,936.0,783.0,659.0,1913.0,1771.0,920.0,12494,,,-15.401047238582604,35.38928266169927,,,,0
12690,972.0,799.0,689.0,1952.0,1771.0,920.0,12495,,,-15.401046237599353,35.38937577296453,,,,0
12691,972.0,836.0,742.0,1960.0,1883.0,1015.0,12496,,,-15.40104523657718,35.389468884223,,,,0
12692,965.0,825.0,708.0,1919.0,1883.0,1015.0,12497,,,-15.401044235516084,35.38956199547467,,,,0
12693,949.0,800.0,674.0,1858.0,1871.0,1053.0,12498,,,-15.40104323441607,35.38965510671955,,,,0
12694,1001.0,832.0,720.0,1812.0,1871.0,1053.0,12499,,,-15.401042233277131,35.38974821795763,,,,0
12695,1001.0,840.0,730.0,1831.0,1874.0,1074.0,12500,,,-15.40104123209927,35.38984132918891,,,,0
12696,998.0,841.0,730.0,1762.0,1874.0,1074.0,12501,,,-15.401040230882488,35.3899344404134,,,,0
12697,996.0,854.0,719.0,1854.0,1891.0,1085.0,12502,,,-15.40103922962678,35.39002755163109,,,,0
12698,958.0,834.0,718.0,1972.0,1891.0,1085.0,12503,,,-15.401038228332151,35.39012066284197,,,,0
12699,981.0,864.0,745.0,2049.0,1967.0,1119.0,12504,,,-15.401037226998602,35.39021377404607,,,,0
12700,1002.0,902.0,788.0,2079.0,1967.0,1119.0,12505,,,-15.40103622562613,35.39030688524337,,,,0
12701,989.0,866.0,796.0,2108.0,2011.0,1133.0,12506,,,-15.401035224214734,35.39039999643386,,,,0
12702,961.0,862.0,727.0,1970.0,2011.0,1133.0,12507,,,-15.40103422276442,35.39049310761756,,,,0
12703,977.0,886.0,752.0,1992.0,1998.0,1112.0,12508,,,-15.40103322127518,35.39058621879445,,,,0
12704,970.0,841.0,722.0,2016.0,1998.0,1112.0,12509,,,-15.40103221974702,35.39067932996456,,,,0
12705,1005.0,899.0,783.0,2168.0,2022.0,1136.0,12510,,,-15.401031218179936,35.390772441127844,,,,0
12706,1001.0,905.0,802.0,2164.0,2022.0,1136.0,12511,,,-15.40103021657393,35.390865552284346,,,,0
12707,963.0,845.0,754.0,2068.0,1966.0,1078.0,12512,,,-15.401029214929002,35.39095866343404,,,,0
12708,968.0,837.0,719.0,2003.0,1966.0,1078.0,12513,,,-15.401028213245157,35.39105177457694,,,,0
12709,967.0,821.0,708.0,1886.0,1802.0,981.0,12514,,,-15.40102721152238,35.39114488571304,,,,0
12710,961.0,813.0,687.0,1857.0,1802.0,981.0,12515,,,-15.401026209760689,35.39123799684233,,,,0
12711,944.0,814.0,660.0,1905.0,1755.0,926.0,12516,,,-15.401025207960071,35.391331107964824,,,,0
12712,932.0,806.0,626.0,1999.0,1755.0,926.0,12517,,,-15.401024206120534,35.39142421908052,,,,0
12713,938.0,817.0,600.0,2026.0,1824.0,968.0,12518,,,-15.401023204242074,35.39151733018941,,,,0
12714,947.0,826.0,671.0,1842.0,1824.0,968.0,12519,,,-15.401022202324691,35.3916104412915,,,,0
12715,969.0,831.0,697.0,1833.0,1870.0,1004.0,12520,,,-15.401021200368389,35.39170355238679,,,,0
12716,953.0,834.0,677.0,1956.0,1870.0,1004.0,12521,,,-15.40102019837316,35.39179666347527,,,,0
12717,943.0,803.0,673.0,1958.0,1921.0,1031.0,12522,,,-15.401019196339014,35.39188977455695,,,,0
12718,972.0,837.0,726.0,1967.0,1921.0,1031.0,12523,,,-15.401018194265944,35.391982885631826,,,,0
12719,954.0,843.0,724.0,2025.0,2089.0,1145.0,12524,,,-15.401017192153953,35.3920759966999,,,,0
12720,996.0,859.0,830.0,1963.0,2089.0,1145.0,12525,,,-15.401016190003038,35.39216910776117,,,,0
12721,1003.0,852.0,893.0,1849.0,2263.0,1317.0,12526,,,-15.401015187813202,35.39226221881564,,,,0
12722,1010.0,885.0,913.0,1933.0,2263.0,1317.0,12527,,,-15.401014185584444,35.3923553298633,,,,0
12723,1053.0,928.0,1033.0,1937.0,2404.0,1534.0,12528,,,-15.401013183316763,35.39244844090416,,,,0
12724,1040.0,902.0,977.0,1860.0,2404.0,1534.0,12529,,,-15.401012181010165,35.392541551938216,,,,0
12725,1031.0,921.0,931.0,1982.0,2340.0,1533.0,12530,,,-15.40101117866464,35.39263466296546,,,,0
12726,1085.0,957.0,1022.0,1966.0,2678.0,1801.0,12531,,,-15.401300209620151,35.37410646006732,,,,0
12727,1078.0,932.0,1022.0,1943.0,2671.0,1784.0,12532,,,-15.4012992149753,35.374199572476925,,,,0
12728,1051.0,926.0,977.0,1952.0,2671.0,1784.0,12533,,,-15.40129822029152,35.37429268487978,,,,0
12729,1057.0,951.0,1009.0,1908.0,2713.0,1835.0,12534,,,-15.401297225568818,35.37438579727587,,,,0
12730,1084.0,994.0,1104.0,1970.0,2713.0,1835.0,12535,,,-15.401296230807192,35.374478909665214,,,,0
12731,1114.0,1019.0,1134.0,2024.0,2705.0,1843.0,12536,,,-15.40129523600664,35.3745720220478,,,,0
12732,1071.0,972.0,1028.0,1960.0,2705.0,1843.0,12537,,,-15.401294241167165,35.374665134423644,,,,0
12733,1055.0,946.0,982.0,1972.0,2567.0,1666.0,12538,,,-15.401293246288764,35.37475824679272,,,,0
12734,1069.0,957.0,1001.0,2048.0,2567.0,1666.0,12539,,,-15.40129225137144,35.37485135915505,,,,0
12735,1037.0,956.0,979.0,1972.0,2503.0,1615.0,12540,,,-15.401291256415188,35.374944471510624,,,,0
12736,1031.0,930.0,985.0,1886.0,2503.0,1615.0,12541,,,-15.401290261420016,35.375037583859445,,,,0
12737,1052.0,944.0,1010.0,1945.0,2586.0,1695.0,12542,,,-15.401289266385918,35.3751306962015,,,,0
12738,1101.0,965.0,1084.0,1963.0,2586.0,1695.0,12543,,,-15.401288271312891,35.37522380853681,,,,0
12739,1071.0,956.0,1062.0,1908.0,2649.0,1839.0,12544,,,-15.401287276200945,35.37531692086536,,,,0
12740,1069.0,983.0,1091.0,1941.0,2649.0,1839.0,12545,,,-15.401286281050073,35.37541003318715,,,,0
12741,1036.0,961.0,995.0,2072.0,2661.0,1868.0,12546,,,-15.401285285860276,35.37550314550219,,,,0
12742,1071.0,1017.0,1146.0,2223.0,2661.0,1868.0,12547,,,-15.401284290631557,35.37559625781047,,,,0
12743,1035.0,941.0,1082.0,1936.0,2555.0,1770.0,12548,,,-15.401283295363909,35.375689370112,,,,0
12744,1056.0,966.0,1046.0,2140.0,2555.0,1770.0,12549,,,-15.401282300057336,35.37578248240676,,,,0
12745,1015.0,948.0,1056.0,2136.0,2480.0,1665.0,12550,,,-15.401281304711842,35.375875594694776,,,,0
12746,1023.0,928.0,1008.0,2046.0,2480.0,1665.0,12551,,,-15.401280309327426,35.375968706976025,,,,0
12747,1045.0,963.0,1057.0,2115.0,2409.0,1565.0,12552,,,-15.40127931390408,35.37606181925052,,,,0
12748,1011.0,917.0,964.0,2190.0,2409.0,1565.0,12553,,,-15.401278318441816,35.37615493151826,,,,0
12749,951.0,868.0,668.0,2782.0,2249.0,1337.0,12554,,,-15.40127732294062,35.376248043779235,,,,0
12750,916.0,899.0,619.0,3283.0,2249.0,1337.0,12555,,,-15.401276327400504,35.376341156033455,,,,0
12751,950.0,882.0,716.0,2770.0,2330.0,1345.0,12556,,,-15.401275331821465,35.37643426828091,,,,0
12752,979.0,924.0,872.0,2521.0,2330.0,1345.0,12557,,,-15.4012743362035,35.376527380521615,,,,0
12753,1003.0,897.0,915.0,2139.0,2497.0,1551.0,12558,,,-15.40127334054661,35.37662049275555,,,,0
12754,998.0,917.0,985.0,2144.0,2497.0,1551.0,12559,,,-15.401272344850796,35.37671360498273,,,,0
12755,1065.0,988.0,1053.0,2251.0,2562.0,1624.0,12560,,,-15.401271349116056,35.37680671720315,,,,0
12756,1047.0,961.0,1027.0,2274.0,2562.0,1624.0,12561,,,-15.401270353342396,35.376899829416814,,,,0
12757,1005.0,944.0,977.0,2262.0,2565.0,1663.0,12562,,,-15.401269357529808,35.37699294162372,,,,0
12758,1056.0,963.0,1054.0,2202.0,2565.0,1663.0,12563,,,-15.401268361678296,35.37708605382385,,,,0
12759,1096.0,1027.0,1185.0,2156.0,2645.0,1831.0,12564,,,-15.40126736578786,35.37717916601723,,,,0
12760,1103.0,1071.0,1287.0,2154.0,2645.0,1831.0,12565,,,-15.4012663698585,35.37727227820385,,,,0
12761,1105.0,1065.0,1276.0,2220.0,2726.0,1876.0,12566,,,-15.40126537389022,35.3773653903837,,,,0
12762,1068.0,1019.0,1129.0,2326.0,2726.0,1876.0,12567,,,-15.40126437788301,35.37745850255679,,,,0
12763,1050.0,1009.0,1128.0,2288.0,2644.0,1741.0,12568,,,-15.401263381836875,35.377551614723124,,,,0
12764,1088.0,1022.0,1082.0,2076.0,2644.0,1741.0,12569,,,-15.40126238575182,35.37764472688269,,,,0
12765,1000.0,886.0,824.0,2331.0,2362.0,1354.0,12570,,,-15.40126138962784,35.3777378390355,,,,0
12766,925.0,883.0,649.0,3067.0,2362.0,1354.0,12571,,,-15.401260393464936,35.37783095118154,,,,0
12767,1006.0,942.0,827.0,2816.0,2460.0,1491.0,12572,,,-15.401259397263106,35.37792406332081,,,,0
12768,1060.0,952.0,996.0,2196.0,2460.0,1491.0,12573,,,-15.401258401022352,35.37801717545334,,,,0
12769,1086.0,974.0,1042.0,2069.0,2662.0,1717.0,12574,,,-15.401257404742674,35.378110287579084,,,,0
12770,1067.0,986.0,1016.0,2087.0,2662.0,1717.0,12575,,,-15.401256408424072,35.37820339969807,,,,0
12771,1076.0,971.0,1062.0,2052.0,2808.0,1878.0,12576,,,-15.401255412066549,35.3782965118103,,,,0
12772,1093.0,996.0,1121.0,2110.0,2808.0,1878.0,12577,,,-15.4012544156701,35.37838962391575,,,,0
12773,1093.0,1019.0,1148.0,2197.0,2856.0,1944.0,12578,,,-15.401253419234726,35.37848273601445,,,,0
12774,1089.0,1021.0,1149.0,2109.0,2856.0,1944.0,12579,,,-15.401252422760429,35.37857584810638,,,,0
12775,1098.0,1014.0,1169.0,2039.0,2748.0,1840.0,12580,,,-15.401251426247208,35.37866896019154,,,,0
12776,1060.0,957.0,1087.0,2121.0,2748.0,1840.0,12581,,,-15.40125042969506,35.378762072269936,,,,0
12777,1033.0,948.0,992.0,2304.0,2592.0,1678.0,12582,,,-15.401249433103988,35.37885518434157,,,,0
12778,1063.0,975.0,1029.0,2302.0,2592.0,1678.0,12583,,,-15.401248436473995,35.378948296406435,,,,0
12779,1010.0,877.0,929.0,1999.0,2221.0,1438.0,12584,,,-15.40124743980508,35.37904140846453,,,,0
12780,955.0,836.0,761.0,1908.0,2221.0,1438.0,12585,,,-15.401246443097236,35.37913452051586,,,,0
12782,1005.0,883.0,1024.0,1972.0,1927.0,1242.0,12587,,,-15.40124444956478,35.379320744598225,,,,0
12783,979.0,840.0,941.0,2195.0,2047.0,1376.0,12588,,,-15.401243452740166,35.379413856629256,,,,0
12784,2094.0,2008.0,1773.0,3568.0,2047.0,1376.0,12589,,,-15.40124245587663,35.37950696865352,,,,0
12785,1545.0,1423.0,1720.0,2325.0,2147.0,1652.0,12590,,,-15.40124145897417,35.37960008067101,,,,0
12786,952.0,916.0,985.0,1897.0,2147.0,1652.0,12591,,,-15.401240462032783,35.379693192681735,,,,0
12787,1063.0,967.0,1105.0,2203.0,2024.0,1479.0,12592,,,-15.401239465052477,35.379786304685695,,,,0
12788,1000.0,894.0,950.0,2222.0,2024.0,1479.0,12593,,,-15.401238468033238,35.37987941668288,,,,0
12789,944.0,834.0,772.0,1913.0,1901.0,1290.0,12594,,,-15.401237470975085,35.379972528673306,,,,0
12790,1161.0,932.0,848.0,2057.0,1901.0,1290.0,12595,,,-15.401236473878004,35.38006564065696,,,,0
12791,1087.0,856.0,900.0,2355.0,2262.0,1663.0,12596,,,-15.401235476741997,35.38015875263383,,,,0
12792,964.0,887.0,769.0,2621.0,2262.0,1663.0,12597,,,-15.40123447956707,35.38025186460395,,,,0
12794,1036.0,954.0,991.0,2445.0,2545.0,1734.0,12599,,,-15.40123248510044,35.38043808852386,,,,0
12795,1002.0,884.0,976.0,2445.0,2479.0,1719.0,12600,,,-15.401231487808738,35.380531200473655,,,,0
12796,1023.0,908.0,965.0,2358.0,2479.0,1719.0,12601,,,-15.401230490478117,35.380624312416685,,,,0
12797,1039.0,969.0,982.0,2475.0,2647.0,1734.0,12602,,,-15.401229493108566,35.38071742435295,,,,0
12798,1095.0,980.0,1060.0,2250.0,2647.0,1734.0,12603,,,-15.401228495700098,35.38081053628243,,,,0
12799,1074.0,943.0,1096.0,2236.0,2730.0,1842.0,12604,,,-15.401227498252702,35.38090364820514,,,,0
12800,1057.0,1001.0,1171.0,2684.0,2730.0,1842.0,12605,,,-15.401226500766382,35.380996760121086,,,,0
12801,1023.0,941.0,1055.0,2637.0,2361.0,1355.0,12606,,,-15.40122550324114,35.38108987203026,,,,0
12802,932.0,864.0,633.0,3388.0,2361.0,1355.0,12607,,,-15.401224505676971,35.38118298393265,,,,0
12803,906.0,870.0,560.0,3772.0,2005.0,1030.0,12608,,,-15.401223508073882,35.381276095828284,,,,0
12804,956.0,871.0,671.0,2948.0,2005.0,1030.0,12609,,,-15.401222510431868,35.381369207717135,,,,0
12805,1006.0,916.0,904.0,2282.0,2089.0,1205.0,12610,,,-15.401221512750933,35.381462319599216,,,,0
12806,1016.0,915.0,930.0,2468.0,2089.0,1205.0,12611,,,-15.401220515031069,35.38155543147452,,,,0
12807,983.0,945.0,801.0,2838.0,2228.0,1435.0,12612,,,-15.401219517272285,35.381648543343054,,,,0
12808,981.0,934.0,847.0,2645.0,2228.0,1435.0,12613,,,-15.401218519474575,35.381741655204806,,,,0
12809,1005.0,926.0,906.0,2327.0,2416.0,1578.0,12614,,,-15.401217521637944,35.381834767059786,,,,0
12810,1024.0,897.0,912.0,2278.0,2416.0,1578.0,12615,,,-15.40121652376239,35.381927878907995,,,,0
12811,1006.0,914.0,870.0,2258.0,2444.0,1631.0,12616,,,-15.40121552584791,35.38202099074943,,,,0
12812,1002.0,940.0,889.0,2449.0,2444.0,1631.0,12617,,,-15.401214527894506,35.38211410258408,,,,0
12813,1018.0,921.0,986.0,2300.0,2459.0,1646.0,12618,,,-15.40121352990218,35.38220721441197,,,,0
12814,1050.0,943.0,1090.0,2162.0,2459.0,1646.0,12619,,,-15.401212531870934,35.38230032623308,,,,0
12815,1023.0,920.0,1038.0,2000.0,2374.0,1653.0,12620,,,-15.40121153380076,35.38239343804741,,,,0
12816,995.0,885.0,1015.0,2030.0,2374.0,1653.0,12621,,,-15.401210535691662,35.38248654985496,,,,0
12817,1047.0,975.0,1110.0,2097.0,2378.0,1751.0,12622,,,-15.40120953754364,35.38257966165574,,,,0
12818,1106.0,1096.0,1171.0,2015.0,2378.0,1751.0,12623,,,-15.401208539356697,35.38267277344974,,,,0
12819,1037.0,970.0,1193.0,1929.0,2445.0,1962.0,12624,,,-15.401207541130832,35.382765885236964,,,,0
12821,1157.0,1072.0,1090.0,1856.0,2552.0,1946.0,12626,,,-15.401205544562323,35.38295210879108,,,,0
12822,1142.0,1028.0,1150.0,1968.0,2552.0,1946.0,12627,,,-15.401204546219688,35.383045220557975,,,,0
12823,1085.0,993.0,1174.0,1907.0,2565.0,1907.0,12628,,,-15.401203547838126,35.38313833231809,,,,0
12824,1015.0,910.0,952.0,1948.0,2565.0,1907.0,12629,,,-15.401202549417642,35.38323144407143,,,,0
12825,1014.0,862.0,870.0,1852.0,2384.0,1686.0,12630,,,-15.401201550958232,35.38332455581798,,,,0
12826,1015.0,885.0,925.0,1904.0,2384.0,1686.0,12631,,,-15.4012005524599,35.38341766755776,,,,0
12828,1144.0,1024.0,1126.0,1975.0,2313.0,1686.0,12633,,,-15.40119855534647,35.38360389101698,,,,0
12829,1131.0,975.0,1163.0,1963.0,2352.0,1703.0,12634,,,-15.401197556731368,35.38369700273642,,,,0
12830,955.0,821.0,882.0,1955.0,2352.0,1703.0,12635,,,-15.401196558077343,35.38379011444908,,,,0
12831,982.0,842.0,856.0,1972.0,2259.0,1615.0,12636,,,-15.401195559384394,35.38388322615496,,,,0
12832,1036.0,929.0,1003.0,1793.0,2259.0,1615.0,12637,,,-15.401194560652522,35.38397633785406,,,,0
12833,1144.0,1015.0,1094.0,1487.0,2342.0,1826.0,12638,,,-15.401193561881726,35.384069449546374,,,,0
12834,1130.0,1050.0,1264.0,1821.0,2342.0,1826.0,12639,,,-15.40119256307201,35.38416256123191,,,,0
12835,1046.0,979.0,1189.0,1815.0,2681.0,2060.0,12640,,,-15.401191564223366,35.38425567291067,,,,0
12836,1052.0,974.0,1199.0,1860.0,2681.0,2060.0,12641,,,-15.401190565335805,35.38434878458264,,,,0
12837,1078.0,958.0,1057.0,1997.0,2384.0,1588.0,12642,,,-15.401189566409313,35.38444189624784,,,,0
12838,992.0,871.0,833.0,2149.0,2384.0,1588.0,12643,,,-15.4011885674439,35.38453500790625,,,,0
12839,948.0,812.0,670.0,2246.0,1954.0,1121.0,12644,,,-15.401187568439568,35.384628119557874,,,,0
12840,954.0,815.0,642.0,2648.0,1954.0,1121.0,12645,,,-15.401186569396309,35.384721231202725,,,,0
12841,930.0,808.0,653.0,2312.0,1956.0,1170.0,12646,,,-15.40118557031413,35.384814342840784,,,,0
